,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,2130,2150
Xj,5.437473570533674,6.019786000336231,6.5787574653703125,8.102378887076211,8.833524964953407,9.939164583928953,10.148139957633568,11.021880587264093,11.843016229319348,13.368379436808361,15.080544596671757,16.44910655872631,19.885939040089482,23.451415461131074,27.173822772903662,33.91625206865027,27.593568142852874,33.35029447269009,30.941468486544494
Xj,317.77851695933043,321.3188058111566,350.6223251857305,418.4755954244581,438.0143891689878,466.8043943677117,483.42241763075066,496.54254861198876,504.53842163259696,529.2695940490141,555.1817891049529,576.3756687169436,684.2491589664853,782.019092534242,879.9482442176081,973.7153411448113,810.6019814107532,942.670343897572,780.1539945420162
Xj,87.19149938673952,101.079242656247,114.30842829455753,155.2563526838979,182.15921441560266,199.37760514411465,189.54998585789298,210.99996163753104,231.06817813385646,275.3739382467402,319.4446534523719,343.44932879888654,379.3768053940281,373.8534860396287,366.99410886812217,443.10805229261416,290.3237251476337,351.9459411596534,438.00921825132895
Xj,11.793162112908503,10.471625595656691,10.208005564366623,10.762816518992745,10.63936169434911,11.35235127095231,13.262418092723978,12.574061950895542,11.849599128522522,10.901185158819299,10.370128511799814,10.753426218409599,13.092090372696768,17.298647602913707,21.918049247838823,21.591451271669836,25.776578512752362,24.77959584208337,16.549783162658038
Xj,36.872573682400116,37.81357842797001,36.5177924700525,24.253091996065685,17.415160771199787,31.824353305934412,55.23033156701341,54.07858607256428,53.045805799581906,44.83811685325477,45.0152815369003,54.40793876013752,80.96859772691808,159.09328439077825,298.35257176428007,278.77521556609923,855.6424075847858,609.6957139254897,267.9743477268235
Xj,31.88142967160239,28.045236305769862,15.430663932221547,7.328147652369845,7.329095282032733,6.101744215612519,6.501682604958226,5.071661617773058,4.2035093724725,3.134195978097173,2.264626567584901,2.168307256162351,1.3581108329848164,0.7577304355805481,0.33915325759075804,0.1537555148099718,0.27183893679886195,0.10297354695196152,0.0533121994301699
Xj,52.35622733270376,58.74076344637471,60.785023690682,71.17372255039545,97.95936620467113,109.70935009630878,112.2310089975225,122.39487152283765,131.29479599082268,155.97670310067522,176.16215324178984,201.88190771372751,231.62790322639967,245.6921951511784,253.64216392911138,290.39476282059553,228.9165509752148,246.04374249427318,293.2021846988538
Dj,74.95702904365415,79.39989486684935,81.72795242683044,91.62190355855678,100.89860885151089,113.89028970679438,121.41321530047281,127.5432733604019,132.67580191985292,143.61913245964604,155.81580724551395,170.20227930844007,200.93704695965562,235.73453496427913,271.32278219551483,307.7393109317073,304.0640532763128,313.49005250688094,292.62840050815333
Dj,2314.549542597242,2360.5426304044677,2433.7645370363184,2710.4946773523475,2962.1190808418473,3293.747819917587,3525.3803001165506,3669.2705061899237,3785.8098767588895,4046.5576966413464,4329.386403936557,4605.986414573244,5527.426665211021,6347.086646706163,7273.375006884465,8099.769178620332,7479.476751220909,8287.754436737305,6682.41795994517
Dj,2690.8769485450757,2894.6858359212983,2951.340182947729,3316.024443827858,3764.7772645132613,4266.8475581413,4505.320020928834,4768.830185101175,4993.661420138044,5498.744099565664,6031.415914236116,6631.566337164298,7625.571335942785,8572.35297065325,9481.593637035532,10651.933704359044,10262.39859968727,10385.111035761618,10579.600173900984
Dj,67.71192871064267,67.08942924049015,68.58000619391146,75.90800107998676,80.90782913587864,88.79992897822994,96.52210126338304,98.37860383018072,99.41404301616345,102.63019124089962,106.71659560515856,112.67825964181434,135.46954308918606,160.52755036788503,187.80250285239546,203.40157653960352,197.5490571851655,212.73740839640385,164.92354589952114
Dj,113.33373096687251,117.24307031371349,115.22126908397921,101.90423713220771,93.98386564523618,129.37279132583603,169.29025573810156,171.52841972641235,173.05041970614735,168.0363652553195,175.2203994128783,199.2215425626514,256.9865456805556,370.6302386092213,524.6783464639079,536.6745485120102,967.7153708098302,788.124840374465,518.237827834964
Dj,354.5764886390434,327.83255291595185,240.10967280621855,153.8709451040353,150.94923271304762,129.44633127172781,131.07185563116553,108.7844017911705,94.00435822873358,76.04457921354211,59.99050554917179,57.27875318475109,40.5879937109365,26.385520952451063,14.543956495182815,8.041407071361627,12.037069324119827,5.763291711034576,3.4289509995326455
Dj,199.901024073195,213.2289509899445,214.12162048378775,234.1142805018587,272.9666254148607,309.37566031843454,331.2440421699126,348.0845823040264,361.84832362339546,396.5756736108291,431.01546500036875,479.6653602251824,555.2086132551048,636.3154425807373,713.276167062833,789.3368049929978,803.8418129820012,783.6048850621704,790.7221087911107
pDj,5252.429608755505,5137.739440930233,4986.157691130447,4757.140948649668,4781.104177321413,4788.737658467063,4893.193544484112,4812.309674748558,4734.971141335146,4636.811123461123,4547.261001454256,4550.552894466732,4496.862349018398,4485.178309321487,4470.132533278907,4261.28125191716,4696.03415264269,4337.252278127288,4350.512431321571
pDj,5095.869510596231,5117.8219987508055,4974.699149510928,4805.477368570494,4910.2589156769145,5015.624666714422,5099.022385051506,5132.854521239959,5172.251124603938,5220.976289340037,5272.819360994863,5337.720532549205,5366.630362273664,5379.30117701752,5428.586349183878,5445.874640858888,5735.603256702684,5598.682505811786,5526.166609767616
pDj,5434.375434211978,5234.913629233531,4970.61700206836,4520.890250421863,4447.171353191684,4525.381199370684,4769.147304070823,4650.552301843305,4547.568700337691,4371.295128387253,4250.6135192322745,4298.495886205506,4385.71694471754,4684.239559187625,4972.226627794496,4796.22113542822,5815.980850645096,5313.826666273059,4807.649460150359
pDj,4624.991342052224,4885.549993155051,5002.899481166805,5125.94893457774,5322.687312287031,5398.298122599141,5207.094898088666,5398.908854510513,5590.6912029659015,5922.351462597397,6191.806532590558,6247.986774326069,6208.830471977718,5879.794931900538,5649.931791279234,5924.19992459802,5343.407696755441,5655.464608155034,6093.104744296151
pDj,4999.449033592438,5021.274697952151,5065.337034491919,5845.300497107037,6624.56226403201,5749.57785395751,4992.538627493187,5078.666062642285,5150.56747926517,5520.421461742153,5626.089362712043,5456.715246792702,5080.321103060748,4352.49999373749,3781.6031941164556,3956.6050234621603,3032.647601404021,3242.1657631895487,3965.630283009443
pDj,3802.5933012981864,4204.209811124187,5003.355252840481,6257.432242561889,6478.5598199204915,6671.294581149454,6246.49186281859,6719.551294841697,7122.096818903351,7828.070986292903,8521.342765434827,8544.154789079435,8978.969805242155,9034.89623871947,9384.899231974923,10919.648128691599,8025.2062403621385,10169.126254744444,12357.015893616383
pDj,5267.807074682092,5136.41157429676,5059.85987281849,4889.45705952372,4500.2673631776,4527.180127338561,4631.526233171594,4546.396487228841,4475.54625802588,4298.72527811672,4216.93246365608,4155.535552784096,4173.872550101431,4338.574660295665,4520.8974497992185,4444.708779649289,5051.882298971815,4811.150354138272,4427.258333509577
Sj,89.51811545511599,93.89242410835094,95.41242860253357,104.9571979167479,115.81013836115926,130.80338104960995,140.64780211702953,146.76687618704264,151.71277300036985,162.93230219375945,175.51497629695893,191.77014261373319,225.44482527754192,264.2445355910815,303.77938248111735,339.0683733036425,346.59878882243225,347.40492135903787,324.61572804670635
Sj,2601.4193189158937,2657.0663122840588,2713.316318410914,2988.7347967160104,3288.3968594774187,3682.0762524577935,3963.1687777648517,4134.420121663454,4277.243408767107,4587.223357511092,4925.573892884519,5264.222307492652,6330.298836388924,7275.56904592347,8366.785722848235,9328.999495060925,8800.541825094046,9652.454307498172,7741.46778578144
Sj,2799.287869568576,3003.749961097399,3052.298556466816,3409.78381544391,3867.549394246197,4387.744726551193,4647.48303641864,4911.84340106478,5136.618347829781,5643.318590766827,6180.329142096864,6799.5164898803805,7827.523836859169,8833.24454193807,9806.137254036257,10991.852309623797,10726.943982382982,10787.130023178312,10918.804240728019
Sj,73.46127642300351,73.84140267690955,75.98804940192863,84.70991994140542,91.35006656136304,100.720438337849,108.23009584272043,111.58909984876901,114.1037126505754,120.30977217239798,127.3444929728353,134.96706839235836,161.83990642837892,187.66247645698786,216.3537480255429,238.46917469785768,223.32413238847622,245.16473116381766,195.51263838189706
Sj,136.79826676825166,141.8678523245864,140.12427525317477,136.30840383779076,139.70272185425458,170.93786892964698,204.18026412359063,208.92038869130573,212.5328677455551,215.7310019123819,227.92948893840477,253.774642659783,313.0672826157093,417.62243435132075,560.777050026046,582.4855758262524,976.7528870698279,807.1773791616918,562.9324911598718
Sj,103.65360069775133,98.71338559794502,91.91438180006173,88.76388444238056,84.3511792139189,75.97626642840767,70.76579370925656,65.05509273054342,60.48070495051141,56.998351078818615,53.75409223257591,51.02268541152316,47.49849537482581,44.70776815886588,42.67818774610549,41.232059272810005,38.57869605371398,35.95470687210785,32.194747164795906
Sj,232.64095681714812,246.56724123683915,246.67308474289553,267.4520706428571,305.84616145645447,347.1098819737975,373.59354640139645,390.9170037525657,404.9299379697765,439.842972098722,476.05582448139313,528.132221520483,611.8814985482062,707.1664823923015,800.0212041444788,881.9439888807536,925.6821218091507,891.7269436756231,882.7146203751743
pSj,5213.6750161334385,5117.163704016228,4988.1499037351905,4790.101707793822,4810.999888210867,4817.648421240517,4908.208956133041,4838.152754004129,4770.731222283666,4684.5471378770135,4605.329536633307,4608.251579449408,4560.498494930205,4550.079842079945,4536.649493130669,4348.59972743827,4736.6263074753815,4417.352926582872,4429.312508407567
pSj,5085.573283405097,5105.090451267155,4977.324899656621,4824.694381636999,4919.401031446497,5013.984094946648,5088.378177356966,5118.438545776361,5153.355760251947,5196.410396814697,5242.060823370591,5298.976742123937,5324.245830964396,5335.304624385646,5378.224649134802,5393.244294990251,5642.150249931343,5525.184266661641,5462.754643590586
pSj,5418.698877137093,5226.720914819752,4971.5941849938035,4535.491913965089,4463.766027825861,4539.859248342411,4776.538145072266,4661.483583958191,4561.432329066981,4389.869874175624,4272.188090340936,4318.902241954243,4403.920912649386,4694.18294086474,4973.1505545196205,4802.779267867354,5784.649887753515,5302.7308127372835,4813.853367932606
pSj,4657.894218215331,4896.352192229521,5002.617029908273,5113.2763778327,5288.551748223051,5355.366803917386,5185.817684173708,5355.905244219142,5523.992743995284,5809.945165589691,6037.782414872438,6084.7736378088075,6052.0405946069795,5773.592183688166,5575.5112290395555,5811.521900479954,5306.892133744218,5580.313069413527,5954.795768762594
pSj,4999.543553202136,5017.60318227279,5053.926092860442,5666.268891396266,6219.598066222841,5594.264284160245,4993.816225776676,5064.87790351359,5123.666536111934,5418.2982754186005,5500.067711949203,5368.481566406406,5066.236600428253,4444.276409477001,3923.6615262901555,4086.155772483659,3201.6279943064856,3407.719686152754,4094.467840569612
pSj,15892.397307632082,17487.38017101139,20022.315296594024,23440.594292322778,24393.621829862303,24921.459833480676,23650.526103888616,25026.206495141083,26214.9617457731,28113.552514202125,29736.065418365437,29843.976847267793,30014.420146306977,28454.00182708438,27054.718686813736,28773.422664518257,22808.75576106729,25962.683833356234,29538.633865937838
pSj,5231.628449529976,5118.362396851897,5052.037064764307,4903.499555796258,4559.506164573205,4583.509473749918,4676.269268419945,4600.62856889068,4537.428940993406,4378.713159823376,4304.812796872645,4249.137608587241,4265.7840148593805,4414.606273397217,4577.908900797075,4509.850936701059,5045.110872106419,4834.820813507918,4494.225974393412
Gj,0.3804036134529542,0.3998910172284771,0.39992506510480863,0.4311208728906371,0.4787100475607304,0.5486912207227814,0.5947234428564951,0.6268452807257755,0.6556528501135186,0.7130017882948219,0.7790766991800567,0.8558510865104452,1.028171378062649,1.2167559492723168,1.4247144750196845,1.632531721913497,1.636451923352898,1.720054321570292,1.496737940207745
Gj,20.233027214052854,20.79599528514177,20.79382200241721,22.20680957760222,24.288900398914,27.35220575173261,29.762603055579124,30.740762491181897,31.49060252160415,33.347784133774084,35.51003200530545,38.61486898932407,45.69113215012513,53.83633253812924,62.34997971237945,68.29252377466868,71.27544189502422,71.34600947700599,62.962590432465376
Gj,630.3866816330685,674.3030194147057,691.0920631471089,784.2108448761114,888.6278564264736,1002.845851517173,1052.5392676233503,1120.5448236219665,1181.0577202883103,1310.448752279388,1446.4519739502937,1572.8035080236095,1833.7991693063811,2031.3087587148689,2238.437187919184,2545.8446089425156,2307.8562326868123,2467.84646229809,2371.9344846610124
Gj,5.791338921897801e-06,5.684317440225175e-06,5.423765145351792e-06,5.493188849326285e-06,5.92312835463366e-06,6.713575925511402e-06,7.655981398343306e-06,7.701708272108265e-06,7.70168613656711e-06,7.819270032719791e-06,8.082458467945132e-06,8.815967346731083e-06,1.0537946920794911e-05,1.3042366618661695e-05,1.5767338119111597e-05,1.6615032566904942e-05,1.986607751555108e-05,1.8519348713318306e-05,1.5142418043314343e-05
Gj,7.3890056767886145,7.59630533831298,7.3521947051638525,6.7885085693564555,6.89720819725661,8.801321813716456,10.887628936535922,11.153180275797938,11.371187273483951,11.482146645038295,12.15068205792954,13.683925042547893,17.23931972967001,23.203270331249865,30.68310406305704,32.361147294492746,45.0950913228442,41.53059605100113,30.15868435147786
Gj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gj,9.240763288597137,9.745319346369302,9.625155184619972,10.265823479285668,12.31249962668491,14.057921992005822,15.21579815843682,16.06863228930549,16.803711401940788,18.593788382221202,20.31621523178519,22.62505995988844,26.793849401876326,30.569382604997447,34.41534004070481,38.37116839089079,37.45051606885334,38.307166235391385,35.95699029147114
Ij,1.2774675364671308,1.1536023384626566,1.2609791030029605,1.4747227302744186,1.5910272844750937,1.7232461952030647,1.8394814285167609,1.970671003909448,2.102806647599355,2.3043857807090373,2.5053078947632845,2.408725514879643,3.3526435551936373,3.602039160971422,4.25611927511947,5.070068355689153,2.57706092943855,5.477051327639624,1.340300933520997
Ij,521.1455578336969,470.6144908065507,514.4190668582305,601.6162274027917,649.0629139504067,703.0018955843769,750.4203025309187,803.9393646583709,857.8443773297147,940.0790069957496,1022.0456043621492,982.6446201457014,1367.7179622277638,1469.4594220958684,1736.2927749796124,2068.345007645193,1051.3174051826352,2234.374563693645,546.7785737996295
Ij,145.12527166416803,131.0537042881016,143.25212160945964,167.53422748594878,180.74687637316157,195.7674579462973,208.97223171162432,223.87587679447566,238.8869989088191,261.7871710222124,284.61270322015883,273.6405699029018,380.87332386244015,409.2056329091879,483.51167321636956,575.9794487695169,292.7641265265972,622.2142944160468,152.26338950804148
Ij,0.41638833619593196,0.3760146889310492,0.4110139597983833,0.4806833257833531,0.5185925942643018,0.5616891197571631,0.5995757932147795,0.6423368086336767,0.6854061933793569,0.7511105635111311,0.8166007794170337,0.7851199195770956,1.0927883738367001,1.17407844061333,1.3872747236454188,1.6525800200476328,0.8399885570885265,1.7852354165355833,0.4368687733968275
Ij,0.924986778407873,0.8352986515566269,0.9130478582274324,1.0678150233812183,1.1520286506032151,1.2477655212379792,1.3319289546960706,1.4269205057446166,1.5225970845073074,1.6685562009675652,1.814039584055235,1.7441063592418669,2.427577118589479,2.608159114884585,3.0817644632284593,3.6711274930760447,1.8659944138185116,3.9658151131876354,0.9704830903360887
Ij,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ij,1.506792694550274,1.3606917799404827,1.487344332553458,1.7394582429937961,1.8766412614344465,2.032595509256092,2.1696967626396306,2.324436893531355,2.4802929265952325,2.71805862824542,2.955049365769596,2.8411289566189923,3.95449486753107,4.2486608373984405,5.020158436761681,5.980223951796289,3.039683178664367,6.460266654593472,1.5809056570732785
Yij,7.176639187144627,7.624414087224201,7.881725207642248,8.902409267337367,9.795459510063283,11.053768392333474,11.742755581071874,12.368796424295105,12.901708865584816,14.017836762994788,15.26395525553893,16.670957436146573,19.726993619638016,23.15521941720646,26.66887177246393,30.561093427089936,29.610479946084,31.009358283138763,28.9265749970823
Yij,50.43822929733814,51.38832211340999,53.349937388987954,59.962953524416065,65.15008566056794,72.05351843450492,76.81315345031273,79.82417759133905,82.2143847837931,87.69134911954501,93.61695255438369,99.33846508392837,119.07732840944837,136.66879785296794,156.32442942793713,173.97538568759293,159.1152083790646,177.07210377450684,143.12313349148022
Yij,4.695789492706089,5.063019172836983,5.180771612400723,5.868730147810752,6.673988987706547,7.550768334939122,7.934730379701321,8.417373731323776,8.832751298166993,9.76562559654058,10.745508152605874,11.79945941745823,13.538004976605071,15.121087915144,16.643550345160467,18.751194814810223,17.844958800512195,18.147166348168238,18.620190471474867
Yij,0.010974977258989861,0.010699215326824748,0.010867792441473189,0.011955933429396328,0.012632913635719582,0.01382304255668571,0.01514603819029764,0.015313740371736644,0.015366166321303772,0.01570111296275772,0.01621416320267678,0.017097750868183183,0.020574599108912545,0.02458813148306243,0.028970080898486076,0.031116254677045773,0.03081901976457004,0.0328104898760237,0.02511792781147606
Yij,0.33494779026299154,0.3457648108736171,0.3383761580031141,0.28242295622578995,0.2511951370047785,0.3606010812168407,0.5006627763947373,0.5031075978684754,0.5042562308860925,0.47548191027158143,0.49224631755883486,0.5663136995920434,0.7536473299412826,1.1859302599178316,1.867590779337408,1.8402820060744538,4.316854192740758,3.258487614409254,1.773861976276773
Yij,0.24054278342105676,0.23873848101411324,0.1765783870184991,0.12005013181330373,0.12320952998287732,0.10707757046749983,0.10435435701319488,0.0901014009401169,0.08069569248466446,0.06869352511656399,0.05630791332358124,0.053986137251182155,0.03767618489980804,0.022758204459456994,0.01170252469824405,0.006800924402419054,0.008146950717475836,0.004385015647907153,0.0029538519462779266
Yij,0.09995332415993179,0.10772865658068088,0.1088812251824149,0.12092206021587386,0.14721919612404422,0.16629306749308378,0.17583335743528886,0.1866560668569198,0.19577327854860788,0.21983345730535164,0.24188129673844425,0.27181168171873543,0.31369380967045457,0.350710132450102,0.3836946054749313,0.4287797292889197,0.40903819822444415,0.4079082424075054,0.43052674490043086
Yij,16.656220470689508,17.695458652027412,18.292650546378226,20.661550289819896,22.734225444074642,25.654627266819492,27.253693656789867,28.70666823673824,29.94350164611387,32.53391644166956,35.42602565925446,38.691528899952566,45.78426564082396,53.740815108976285,61.89563058184664,70.92906535677177,68.72279201500933,71.96944067408225,67.13552096591252
Yij,909.2422468848721,926.3694247986822,961.731163415895,1080.9429940727468,1174.4506319114985,1298.8977589030117,1384.6989715231668,1438.9782432888753,1482.0661428536198,1580.7985414354746,1687.6184884538216,1790.7593199305866,2146.5887907720007,2463.707520466185,2818.0365852683185,3136.2276747014016,2868.345530674057,3192.0517381257655,2580.0588420708677
Yij,322.31819861476083,347.52478190847523,355.6072894957802,402.82864730982664,458.1014782356974,518.2834647198847,544.6385546992001,577.767112934184,606.2785590494427,670.3108935169233,737.5698668621968,809.9129038834737,929.2463777762719,1037.9089236165055,1142.4104879783936,1287.0788488223084,1224.8749616799962,1245.6184367696385,1278.0867327957799
Yij,19.51253483267848,19.022254608863758,19.321969746667474,21.25658778082539,22.460198462213913,24.57614198334581,26.928310719111405,27.226470303375173,27.31967898553685,27.915184366025052,28.827342126455022,30.398282520595345,36.5798098991237,43.715514001701884,51.506230883001415,55.32193725057721,54.79347997487622,58.334136962219645,44.65744482018497
Yij,19.293283197340127,19.916352965402773,19.490760152368974,16.267807205462837,14.469057736498561,20.770935003694035,28.83861011223843,28.979433949358636,29.045596207307252,27.38817038583598,28.35381478424919,32.62016022313142,43.41073979338581,68.31061145059135,107.57484852850206,106.00183950545244,248.65454522562516,187.69171246199858,102.17598818738135
Yij,27.840783775570785,27.631951099474477,20.43744826805235,13.894782934279403,14.26045643339271,12.393319160113075,12.078130336412979,10.428471749488452,9.339840897046976,7.950691982325179,6.517162632775042,6.248436775829216,4.360698343828022,2.6340688357582978,1.354467821143409,0.7871492258835203,0.9429403373887306,0.5075283106380999,0.3418832698772712
Yij,21.038949033873298,22.67556116154817,22.918162718562638,25.452610839455897,30.987835473141683,35.00265149836747,37.01076554109068,39.28881315825427,41.20787441734297,46.27224700188159,50.913046835587956,57.213025845360406,66.02870018948205,73.82018221299711,80.76300930464939,90.25287500026782,86.09752479649116,85.85968295338112,90.62060036328977
Yij,5.813228401418989,6.175935470662198,6.384362879956199,7.211138395621608,7.934527840113656,8.953784450544035,9.511878537392153,10.01898476293469,10.450655027858161,11.354742055733468,12.364124194571897,13.503825498187393,15.979278962457899,18.75621382754035,21.602345997719212,24.75512724772551,23.985110371796402,25.118231191588215,23.431133005826904
Yij,373.89272732370495,380.93565486419493,395.4768807470904,444.4984002008114,482.9500074121022,534.1243516288081,569.4069724090687,591.7273441550542,609.445672068333,650.0457716650193,693.9715807219999,736.384487635865,882.7063856458323,1013.1099025714416,1158.8148132951617,1289.6592990698127,1179.502533065087,1312.6149100696377,1060.955141957527
Yij,665.5143071704833,717.560210532284,734.2487638322405,831.7502060851571,945.8761224531249,1070.1383366603877,1124.5556470182328,1192.9586400110798,1251.8283389277829,1384.0406523899019,1522.9152466234468,1672.2872844690905,1918.6839649585158,2143.047588300528,2358.8197243555214,2657.527226290907,2529.0902437291275,2571.9208363296725,2638.960536935127
Yij,9.693839430751924,9.450267910880847,9.599166577596753,10.560286019216255,11.158240553702369,12.209442609933463,13.378001499594463,13.526127366345111,13.572433497566673,13.868280940664246,14.321441482897592,15.101885646952306,18.17287229005592,21.71789452263103,25.588327510727314,27.48397280537302,27.22143490240007,28.980435494019556,22.185846338607806
Yij,17.81213565730118,18.38737228857737,17.99445228408683,15.018925800585087,13.358266532435882,19.17634796682979,26.624666741948204,26.754679517115086,26.815762491014347,25.28557743790705,26.177089206292628,30.11590682178064,40.078092374147985,63.066398059141534,99.31631520173177,97.8640662598524,229.56530757678368,173.2825984011494,94.3319259815429
Yij,22.29425501547074,22.127026643813384,16.365835359608226,11.126620450723443,11.419443321923826,9.924283025613759,9.671887113550323,8.35087871372116,7.479128333498903,6.366730047267949,5.218792936421365,5.003603492320368,3.491946265110113,2.109301333830556,1.0846264695075396,0.6303308742506037,0.7550847891202136,0.4064169197300133,0.2737722064726832
Yij,75.8751774691559,81.77747969136178,82.65240154050542,91.7926727892994,111.7549889076741,126.23408089699166,133.47617312909966,141.69175780289623,148.6126887568665,166.87691706994562,183.61356633955847,206.33390396901083,238.12688252005813,266.2261987135732,291.26491318873695,325.4893054173701,310.5033888846376,309.6456325382332,326.8154756140984
Yij,0.042859475556625226,0.045533623843083376,0.04707030687652261,0.05316591547084991,0.058499284482561184,0.06601400793124007,0.07012869571259837,0.07386746277582742,0.07705005941412454,0.08371566640503895,0.09115758785032094,0.09956031982490487,0.11781121759069137,0.13828486213961022,0.15926868107040282,0.1825133467861084,0.1768362054124757,0.1851904211296579,0.1727518691820436
Yij,46.84857853562313,47.73105396209926,49.55306255706339,55.695435318637855,60.51340317041552,66.92552383723375,71.34641921650004,74.14315103894275,76.36324898710774,81.45042189928554,86.95430460405167,92.26862139940891,110.60268470004802,126.94218252272965,145.19893761372924,161.5936886206401,147.79109893043062,164.47001561543462,132.93716795870822
Yij,1.682742396351145,1.8143396395654263,1.8565363825487968,2.1030672366818957,2.3916328105931552,2.7058278532212485,2.8434211615061735,3.0163770470614453,3.165228149374691,3.4995248921860354,3.850667106524515,4.228351940951138,4.851362049242533,5.418661921129058,5.9642383533394865,6.719515546029581,6.39476466766749,6.503061143420585,6.672569965743426
Yij,23.87214055789935,23.272319032094202,23.638998295364743,26.005860111796313,27.478388597176693,30.06708871134343,32.94479287216079,33.309569030935876,33.423602947126696,34.15215965530774,35.2681170875287,37.19004625862718,44.75268697692045,53.4826922159661,63.01405705564314,67.68229106601324,67.03576274600992,71.36749421985174,54.63507477863399
Yij,0.04991137950152131,0.051523249877942774,0.05042224886182934,0.042084527075276615,0.03743119428295989,0.05373403836801263,0.07460496997249201,0.07496927872727856,0.07514043930847016,0.07085270827146103,0.07335081310617009,0.08438777265870517,0.11230280953778754,0.1767183333815089,0.2782942143546084,0.2742248680693912,0.6432648733029221,0.485555112323898,0.264327458950401
Yij,0.4459300782873005,0.44258517347602466,0.3273497247646429,0.2225548566310507,0.22841190481624837,0.19850568244986128,0.19345725500755645,0.16703442191691417,0.14959765558272922,0.12734744562857453,0.1043863874836207,0.10008216446347624,0.0698459701970316,0.04219028212756503,0.021694717590892382,0.01260788915827958,0.015103219142881014,0.008129158328310458,0.0054759964565101365
Yij,0.040062499931294605,0.04317894710491374,0.043640910525499094,0.04846702268089687,0.059007232467502925,0.06665227055737154,0.07047613402931141,0.07481400672243714,0.07846829532005711,0.08811190565408393,0.09694894607467135,0.10894540598527847,0.1257322688764365,0.14056885826733845,0.15378943356482813,0.1718600958952799,0.16394745173300365,0.16349455178976346,0.17256032085932563
Yij,2.3584510385308306,2.505602811189595,2.5901626815344323,2.925588960858984,3.2190710793678763,3.6325877426409345,3.859008844279321,4.0647439576604345,4.239874386797388,4.606666269479184,5.016176818391368,5.478558396667354,6.482860204629762,7.609474275889359,8.76416198279546,10.043258501955602,9.730859439796271,10.190571288305106,9.506108509009685
Yij,45.662125512426655,46.52225200814662,48.29811773879657,54.28493323559535,58.98088473806029,65.23061670092987,69.53955169949867,72.26545552609763,74.42932888848584,79.38766775986724,84.7521631346145,89.93189340834914,107.80164155769751,123.72733714345418,141.5217349347662,157.50128440291672,144.0482490594504,160.30476763241137,129.5704979390415
Yij,7.446621928376914,8.028977801241522,8.215710596641644,9.306680948602205,10.583667096405806,11.974071057995568,12.582961253484903,13.348341083939339,14.00705027493163,15.486410075341688,17.040315960721454,18.71168061888616,21.468680587546277,23.97914664290483,26.393480193017275,29.73580027557099,28.298683687010282,28.77792692284779,29.52805250124906
Yij,0.9862341064769153,0.9614535701394537,0.9766022575685548,1.074384852431433,1.1352196909126586,1.242167131919875,1.361054249933659,1.3761243140588715,1.3808354180828173,1.410934414541441,1.457038167925519,1.5364391790821414,1.8488759374583796,2.209540239663978,2.603311257531666,2.796170862512462,2.769460719848708,2.9484183340284242,2.257148831120454
Yij,44.07365648962383,45.496999662776275,44.52477366820919,37.16224653312695,33.05317575470425,47.449210430255654,65.8790410488665,66.20073960889397,66.35188094650763,62.56565049703986,64.77157258250828,74.51762987177803,99.1676747832066,156.0490453009882,245.74443201155606,242.1510436479569,568.0274787221537,428.76372965578315,233.4112529628613
Yij,4.19616887005375,4.164693564561291,3.080336562973905,2.0942246480911764,2.1493390358883073,1.8679237077348008,1.820418380986073,1.5717814868357167,1.4077028125132178,1.1983299917329644,0.9822681423474932,0.9417657238601216,0.6572453846691633,0.3970074168632602,0.20414567895745153,0.11863929925125154,0.14212016881293635,0.07649477525267286,0.05152871937139812
Yij,0.2662475436843339,0.28695884244055353,0.29002896103559483,0.32210235907923507,0.39215053306773107,0.4429579618675178,0.4683706110664996,0.49719926507812523,0.5214849528085101,0.5855745020899278,0.6443037453836711,0.7240298730488032,0.8355920825614763,0.9341931556037951,1.0220545148570654,1.1421486045040645,1.089562718054961,1.0865528335587824,1.1468021627448919
Yij,1.270105695999667,1.1622668923380983,1.1476911113660448,1.1501750259253691,1.1974245996725827,1.1072627637439005,1.0674238850790039,1.0120897597296177,0.9764811313790764,0.9412382456511351,0.8951181849445244,0.8914280752074861,0.8284133483406759,0.7702118807914429,0.7186731392621564,0.6423725641666351,0.46595574604663526,0.37886389912665,0.2951217386266346
Yij,9.810447572502515,8.888914467283291,8.618885473151211,8.60096597880739,8.931024022835357,8.309201651608275,8.028913754865137,7.577954300806448,7.278468263144837,6.987416713682051,6.647710020357266,6.481839188226102,6.012343960874795,5.590356300979153,5.2228306027079405,4.69273083791917,3.5075790439191477,2.946607194758661,2.393536357559172
Yij,8.019494534912308,8.310094903258172,7.5189158808715515,7.733308670292329,7.515901154879149,7.262360058642491,6.9605481194470284,6.444307463335,5.941173044430347,5.601496022915554,5.275141820713919,5.085752743394687,4.997024560923847,5.120182772805136,5.259903890654595,5.415497824276707,5.819646499276679,5.932892359274728,5.32390814427671
