Xj,148591.58779259498,173723.72020859952,199872.26959437938,242885.62667668745,301069.21606001543,360013.6449497658,423866.1707178353,497668.05233463703,592716.0703937465,709821.8631237615,850003.2657006248,993301.3261422868,1354688.864017671,1841393.30536187,2414299.923819991,3234545.691875342,3206943.892613813,3603925.4856852535,2851074.0141013446
Xj,77776.3410722309,77776.34163060934,77776.34108262016,77776.34108040007,77776.34226258006,77776.34110096427,77776.34108125417,77776.3410803995,77776.3410804003,77776.341080402,77776.34108040712,77776.34108039805,77776.34108052404,77776.34111108129,77776.34108043258,77776.34108492393,77776.34107723084,77776.34108180126,77776.34108039948
Xj,274211.4503188699,304646.01657844946,329050.7387163605,363636.4986099447,411752.3545614291,452162.5905947686,490297.75437185436,528017.7779499859,571625.2865176419,618848.9922824273,669287.687106408,731113.4624221815,837913.8651698403,963601.2953060315,1082212.6531713393,1213143.3994628664,1275554.0244204383,1199397.978403566,1246318.470928853
Dj,387652.6771817147,407503.8505273652,427941.22662766866,456870.18659601395,494444.8104165639,526763.3677986965,559511.6313275838,595189.2830199118,638588.2152933207,688076.5083516762,743519.6695691003,802432.0152499608,936883.9724418069,1098365.7683022919,1274669.7313193853,1502165.549113133,1541849.5632170408,1555024.6418080663,1455980.0891498672
Dj,11588278.995063473,11961548.25115077,12738257.57020914,13799157.716375565,14898988.497770388,15769547.01131952,16691772.239722215,17788871.055463158,19106684.155237924,20543467.48025913,22076392.585545857,23189587.926066503,27339791.913923644,30876126.67166677,35170841.11030831,40808302.39291312,37816187.13155016,41819702.470553696,34635819.49776574
Dj,13846432.545316737,14718949.151924917,15475620.635632144,16573907.815722715,18054095.706794426,19339641.289546628,20595597.856963124,21896498.393644106,23440897.814816393,25168738.792570043,27070158.145047188,29246720.24654157,33535422.43239357,38786668.00044538,44155596.48213358,50688863.45167676,52720508.52206059,51537962.317872085,50687911.87930705
Dj,327698.4754669635,337181.6560590102,358577.21752935665,387286.4339329822,416473.30829573487,438925.70584369946,462755.9995765685,491290.56497306254,525405.9870068409,562174.021400842,600982.0052302676,628099.2806454856,734565.1708779522,820293.5702149813,925280.1635074081,1061372.8178017205,980195.2276100492,1079174.5942343224,900892.2705080375
Dj,512218.2091520326,562896.4715934902,614474.6853606759,692793.3484946005,793550.998262233,887212.2942170418,983531.2243505145,1089451.710740194,1219698.2294328534,1371975.2085331152,1546077.3336284761,1727855.552279185,2147151.1428566976,2682428.9741812423,3277512.6114104856,4077478.3036112175,4146220.5738459546,4354391.532502819,3827957.084261163
Dj,1205560.071762461,1205560.0766218607,1205560.0718526426,1205560.0718329092,1205560.0820977294,1205560.0720115034,1205560.071840343,1205560.0718329032,1205560.07183291,1205560.0718329248,1205560.0718329696,1205560.0718328906,1205560.0718339884,1205560.0720996894,1205560.0718331903,1205560.0718722148,1205560.071805385,1205560.0718450912,1205560.0718329025
Dj,995341.8460668724,1069007.3077890982,1131852.4899322717,1221733.549275372,1344092.6321121468,1449442.2623818615,1551531.4241625885,1655879.8348694055,1779130.5648168663,1916414.4865135446,2067121.0979387339,2245607.715598151,2579651.39431413,2995929.6962792287,3413760.6829647915,3914380.7371638473,4111719.2814575243,3964650.247329516,3970936.282005276
pDj,0.9865312192398844,0.993267363392881,1.0000000000009521,1.0086276125482103,1.015678907510304,1.0198229704661166,1.0219510361064124,1.0223232859395204,1.0207924051637378,1.0169936087561233,1.011147279044738,1.0066324165478275,0.990991769744708,0.9703648334145171,0.9478378829288763,0.9183424407451658,0.9221752965931901,0.8973956100817589,0.9368067489593846
pDj,0.9874445384664815,0.9938049631580734,1.000000000000336,1.008290678151015,1.0174176892892213,1.0249389034190197,1.0318542507217496,1.0386232559061004,1.0460273933213995,1.0537677294875385,1.0616830347112756,1.069301964359075,1.0825549570725375,1.0980039036007232,1.1114709541239614,1.1264905094802105,1.131001242562823,1.1345292741639603,1.1264826041340426
pDj,0.9878927368575502,0.9936151547253428,0.9999999999996663,1.0074474116899803,1.0155572540100006,1.021463119556118,1.0269429014679727,1.032399136500951,1.038438127960963,1.0447256938697542,1.0512191467029606,1.0577484733837463,1.0695696702202562,1.0828303629988139,1.0948005413098536,1.108360668971176,1.1118826571576337,1.1150705200331748,1.1075741142988123
pDj,0.9974797396239184,1.0007173743817923,1.0000000000008542,1.0014385060626898,1.0049432758362595,1.009923366101764,1.0145921819965529,1.0190110510887225,1.024234592478666,1.0305197420619827,1.0375831830596105,1.0449840725452582,1.0554804589959836,1.07275820894006,1.087839217362464,1.1059592551254238,1.1131767864802056,1.1194169708393393,1.1083026426433613
pDj,1.0588993191409533,1.0266182414020382,1.0000000000155291,0.9632194002982682,0.9259307753464121,0.8953205833728227,0.8687683122677271,0.843836653047724,0.8181390450440902,0.7929078546171264,0.7691828341796613,0.7522071944141752,0.7180187774105075,0.6883591820093697,0.6645089726701903,0.6403441676461983,0.6484922560671219,0.626902657668071,0.6608510103116145
pDj,1.000000000022942,0.9999999984521797,0.9999999999939971,0.9999999999999996,0.9999999966655779,0.9999999999419688,0.9999999999975886,1.0000000000000013,0.9999999999999989,0.9999999999999942,0.9999999999999795,1.0000000000000053,0.9999999999996477,0.9999999999135624,0.9999999999999081,0.9999999999872606,1.0000000000089173,0.9999999999960522,1.0000000000000013
pDj,1.0272587717718449,1.010017979691678,1.0000000000002485,0.9883050990308078,0.974166238740263,0.9653608134304724,0.9591507169033122,0.9548313194983743,0.9512281940318932,0.9488310717871351,0.9475738386870349,0.9449548866387574,0.9460570833766493,0.950722213192387,0.9576278154771863,0.9685275587122082,0.9680522960587312,0.980296165685589,0.9624284736760791
Sj,450540.9122518196,474946.51441616355,500176.5269774883,535933.5919919192,581745.2117369839,620862.393608078,660058.4629703065,702258.9319258122,752973.8279154619,810017.0206049373,873118.8669279385,940503.6733170695,1090901.514208294,1268027.326259999,1458064.7101735119,1698049.483480789,1745569.731124892,1743336.6281651384,1658048.1560334852
Sj,12887475.040873509,13330495.94147097,14225274.398046415,15452715.851869661,16735655.629803138,17758764.526229627,18841744.785955,20126893.8437289,21673307.83838864,23365950.879340813,25179225.692786463,26520066.492789764,31414169.916999754,35675541.99963156,40837873.99145623,47646932.53635997,44227500.13031545,48974158.70723646,40439950.13466697
Sj,14314412.30119419,15221957.71492114,16010983.839455038,17155376.18650267,18697110.442650598,20035940.237960298,21344522.256191712,22700565.44148859,24310960.285759296,26113307.664252557,28097604.31569337,30369285.58861409,34848550.689501755,40339060.98079868,45957423.19754859,52802183.30756804,54930653.66639512,53709256.65576332,52798588.95622509
Sj,362773.7616577087,373618.92698245036,397244.7219824268,429227.18351435737,462040.7057941847,487650.4612991594,514822.26679113467,547270.1421210566,586165.6896868148,628342.0401891392,673116.4714724694,705031.5520378922,827120.3397648525,928463.9976966471,1052110.5853570523,1213603.3239561485,1123294.5046537202,1239130.46882146,1030853.2094791781
Sj,639832.0386633958,689923.1289751445,741741.3664769302,819332.3543799311,919886.0330902587,1012262.852082556,1107282.5090457625,1211700.6260430943,1340164.9045332791,1490152.6130501314,1661669.7199487952,1843490.7123943134,2258520.561107895,2788621.518082606,3376586.9342968822,4163941.0542880045,4246544.204107939,4425728.989920889,3938328.7679943508
Sj,1840338.732681928,1840338.733166736,1840338.732691532,1840338.7326893085,1840338.7336749888,1840338.7327063943,1840338.7326900295,1840338.7326893082,1840338.732689309,1840338.7326893103,1840338.7326893143,1840338.7326893068,1840338.7326894114,1840338.7327145697,1840338.7326893352,1840338.7326930342,1840338.7326866954,1840338.732690466,1840338.7326893078
Sj,1150956.6576473368,1230931.151327012,1300092.7815660413,1399299.3702517007,1534077.845371987,1650717.048148965,1764264.4024974036,1880902.6320792674,2019094.219785354,2173598.9593734345,2343797.605626764,2544515.493661983,2923824.7739895666,3399583.937316339,3880360.3767636707,4461443.340995863,4685809.959115426,4531906.002569955,4519069.63810864
pSj,0.9884437931204051,0.994231542815996,1.0000000000008167,1.0073682256456462,1.0133703216587897,1.0168894019252492,1.0186941165611199,1.019009636483748,1.0177117377044735,1.0144874186886272,1.0095150356320663,1.0056666533259977,0.9922781552544182,0.9744871878300803,0.9548839107588808,0.9289444693941646,0.9323325895968079,0.9103370583102323,0.9452186994938099
pSj,0.9887336031649405,0.994446846998693,1.0000000000004012,1.0074137774790148,1.0155516447915574,1.0222389165918635,1.0283724189701324,1.0343620758145842,1.0408977603393932,1.0477122891078146,1.0546618364036244,1.0613329266526503,1.072894323558632,1.0863022912703608,1.0979291077065911,1.1108287198238675,1.114688804754636,1.117703422700594,1.1108219490992435
pSj,0.9882930662083373,0.9938273941598652,0.9999999999995923,1.0071966886488042,1.0150296385891793,1.0207313275390422,1.026019755512196,1.0312836362723172,1.0371076108254833,1.0431689472558336,1.0494262362810176,1.0557155091422337,1.0670955087554945,1.0798512015592974,1.0913563963842112,1.1043793388079979,1.1077599921548993,1.1108192852965544,1.1036242460676438
pSj,0.997724237032529,1.0006474789908015,1.0000000000007654,1.0012982147155043,1.0044589316662376,1.0089446510895672,1.0131441310087765,1.0171135507077458,1.0217992125277762,1.027427686015813,1.0337407434095645,1.0403412903372695,1.0496777347715507,1.0649823658049873,1.0782759016918033,1.094167354982789,1.1004724876250962,1.1059124335826163,1.0962160522150248
pSj,1.0479749257220174,1.0218844790138986,1.0000000000133966,0.9692142695264779,0.9373647485807706,0.9107466574113181,0.8873177904332161,0.8650366214095382,0.8417898448076303,0.8186926806423362,0.7967332104153882,0.7808802655462321,0.7486056429429385,0.7202410761558466,0.697194354205181,0.6736343787056799,0.6816016449657551,0.6604406516193673,0.6936413122547883
pSj,1.000000000011054,0.9999999992631646,0.9999999999971261,0.9999999999999992,0.9999999984181184,0.9999999999724882,0.9999999999988557,1.0,0.9999999999999988,0.9999999999999967,0.9999999999999898,1.0000000000000022,0.9999999999998329,0.9999999999590866,0.9999999999999558,0.9999999999939622,1.0000000000042282,0.9999999999981288,1.0
pSj,1.0236521194785138,1.0087108645774057,1.000000000000226,0.9898038290952185,0.9774375779128699,0.9697142350495886,0.9642571476281042,0.9604565416205023,0.9572830581326776,0.9551701977086614,0.9540615495869142,0.9517510023940156,0.9527235891602136,0.9568371836570786,0.9629176228572232,0.9724937633934239,0.9720767529576118,0.9828042882998128,0.9671385048798419
Gj,1890.9481325856777,1989.1181003861514,2102.4730046684967,2262.585706951886,2463.25237429918,2635.4740538392307,2812.659225910108,3010.2675154968756,3252.270082703836,3529.3345662756283,3840.683814375759,4150.807331891497,4934.121451838402,5840.312043220628,6870.522600109787,8252.112152036876,8229.651256004656,8648.206601937858,7642.4974096894675
Gj,98076.39475131688,103176.00876305222,109079.36985028484,117380.94285891799,127522.63247779397,136016.70431502012,144551.52811176018,153859.02859245625,164974.00040667076,177300.37297285954,190730.57054034018,204054.9709729141,236754.64612929325,271815.1642455876,310011.8119167277,358030.4526730943,357117.2673027586,365438.1552812149,337392.4380711087
Gj,3257311.577946619,3427287.9915332627,3621128.065103211,3897556.8127412777,4235569.610063533,4522040.8181430455,4809707.308462515,5122933.4303675955,5496687.188471001,5911508.257446663,6363307.1310555,6810095.14168882,7902298.4885493815,9077405.273488138,10353500.439949814,11955013.151087366,11929440.542037712,12206701.476737302,11273527.48501682
Gj,0.02548009749088589,0.026881098586785508,0.028596339256146977,0.030960634910794777,0.03380063962800246,0.036128101159895724,0.038465350563330586,0.04101983935571571,0.0440581073129438,0.04739889782840747,0.05101404085505561,0.05457463021624319,0.06344060165899881,0.0726858345301786,0.082754279434424,0.09529083540488352,0.09483160915246627,0.09682500996791338,0.089629600400499
Gj,33220.67629257978,36047.4102835298,39161.39863414647,43802.7375780576,49601.66324405035,54810.35890557295,60146.37976251503,66050.58297690468,73237.83055800408,81460.36528140117,90643.40103577277,99570.32925896528,121819.81488827475,147184.4959974456,175272.6902038364,211962.18991384716,209676.34274098132,222035.41328181824,193981.54751009407
Gj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gj,44507.7206021363,47790.057828000834,51249.13930375988,56130.680294107005,62250.69540977799,67366.63318902926,72430.9524958383,77850.57275585986,84280.51146887268,91372.36781888086,99060.63358264486,106910.2708579146,125265.79395326713,144987.4090622604,166076.18545967,192142.83669856936,192401.24926050488,195261.84282242588,182068.61081581836
Ij,6277.557623625021,5752.243837604786,6613.6197956866845,7700.191691798922,8194.600463276809,8403.056277988197,8823.715303926096,9684.81865029088,10759.113711998189,11863.61637771019,12947.30697520472,12247.300219611716,16759.973835902405,17749.29354403551,20853.21048130437,26001.378915657966,12997.510116651056,27851.905708574013,7012.091743985743
Ij,2560942.784225004,2346639.924656093,2698040.0513778958,3141309.3327969206,3343004.426936985,3428044.41325576,3599653.1441791886,3950942.0583654298,4389202.979468606,4839787.155911312,5281881.00552281,4996311.783043947,6837266.438993413,7240861.486585461,8507110.903935999,10607317.002294902,5302361.482252819,11362243.284372564,2860597.5174969523
Ij,713154.9174514104,653477.2319329004,751332.8848942841,874771.6706986058,930938.4266000405,954619.8164262543,1002408.314900159,1100232.9981149775,1222277.0878684649,1347752.8787120858,1470864.3378073587,1391340.8527306712,1903998.0951269208,2016388.6548145637,2369005.6692470014,2953857.5901615154,1476567.6095796565,3164084.618150305,796600.8452115931
Ij,2046.1590605304045,1874.933939658309,2155.69794483752,2509.8641769053193,2671.015861687974,2738.9616743053853,2876.0747569599157,3156.749904820988,3506.9145239274426,3866.9252593639985,4220.1523371259045,3991.986344670703,5462.884512524982,5785.351561961488,6797.067924456433,8475.104530197113,4236.515964335143,9078.280540852813,2285.5791878723717
Ij,4545.44451172917,4165.076093184955,4788.779905393786,5575.543254756801,5933.534016682726,6084.472390469774,6389.062547247564,7012.568967170363,7790.44292468497,8590.189558814902,9374.866621794929,8868.00677977469,12135.536725688336,12851.881856595104,15099.361378612355,18827.03945954648,9411.217637180325,20166.966125135878,5077.304876261059
Ij,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ij,7404.476197536654,6784.860471479824,7800.866721226663,9082.495058877726,9665.657842840623,9911.534696673214,10407.708516426545,11423.39321644134,12690.540838249944,13993.318795652054,15271.548597071045,14445.879814613869,19768.64806023307,20935.565939737655,24596.683918908595,30669.028120038998,15330.763977983186,32851.753060624695,8270.870540142249
Yij,37445.86857215684,39322.60000301431,41253.0093216302,43986.34064450864,47556.41903665089,50635.7537734603,53768.03194684194,57193.68313621667,61376.87531582218,66168.0669752331,71558.49343461092,77278.3909209901,90437.2300474008,106374.66426768659,123932.90934929418,146882.91594864675,150646.314163971,152731.35223070992,141850.96994472048
Yij,254514.97999152317,262281.90205253847,278876.3836593984,301487.17550536647,324809.24804750766,343190.4817835421,362694.84196456464,385958.340335545,413892.19432637625,444296.7045294401,476681.55067110254,499963.4036932912,587950.9459647187,662137.949712805,752480.8983684666,870931.626414952,806492.079547784,891377.3524259859,739199.3110621355
Yij,24317.54470746852,25838.580445238775,27153.943095788905,29065.291563394923,31642.960386546016,33882.3631434513,36069.473835629375,38334.00149865277,41021.81400682687,44028.13395884574,47335.436244715354,51121.39924044388,58577.62125542598,67700.44385406899,77022.88189392869,88358.61220642808,91884.21727823069,89809.33562008908,88360.38735966376
Yij,51.97191254567535,53.43087717217413,56.83184635178193,61.35920567128631,65.92411638724586,69.39081062573514,73.07346897601147,77.4956683915814,82.77314281965873,88.43479715087926,94.3863448880655,98.48183842553503,114.91286371760862,127.86602009032372,143.80606087319887,164.40531696616733,151.63684181229473,166.76849851027782,139.48864212739275
Yij,1474.4021230176072,1642.8081054229917,1815.927188228654,2087.0475025547034,2443.7636557111687,2788.089396305565,3151.220622113134,3560.670874056152,4076.592198355337,4697.116407903513,5425.304281260772,6179.28870397633,8007.405993756903,10420.143281720671,13200.422560931684,17092.091632184212,17140.772709974637,18692.68807448465,15507.475303835165
Yij,887.910146694129,887.9101504535836,887.9101467641084,887.9101467486921,887.9101546784516,887.9101468866426,887.9101467544431,887.9101467486879,887.9101467486936,887.9101467487046,887.9101467487387,887.9101467486776,887.9101467495254,887.9101469548356,887.9101467489103,887.9101467790639,887.9101467274224,887.9101467581083,887.9101467486876
Yij,502.876737645797,544.0536762714366,578.6002206917508,627.9114402989813,695.4989465418107,753.311574986381,808.9345667790077,865.2829452815063,931.4569229432776,1004.6142264204624,1084.3479501248707,1179.6434394867101,1354.3121044578202,1568.9291322258252,1781.2650441578885,2031.162278534128,2134.068820724389,2045.398793627219,2066.8750203512004
Yij,86907.90025664709,91263.59540323126,95743.87124983326,102087.64414214423,110373.41847830034,117520.22869716915,124789.91503235917,132740.48910721487,142449.23569427797,153569.0847650557,166079.6944246947,179354.97148941507,209895.24527389623,246884.344375562,287635.174051035,340899.7119154046,349634.1611135417,354473.3139291891,329221.09747591586
Yij,4588102.625673768,4728115.741726267,5027261.924418119,5434863.211542917,5855286.646344481,6186642.336834942,6538244.455357938,6957611.983201844,7461171.297646637,8009268.753834031,8593065.423167532,9012763.827501783,10598901.797594467,11936259.56999779,13564858.090817004,15700151.25265563,14538509.394930832,16068723.22904395,13325432.947372446
Yij,1669152.16642936,1773555.8028350591,1863842.0733120202,1995036.709690209,2171967.462767786,2325679.6903193602,2475802.599273305,2631239.396044748,2815730.3931804914,3022083.687530559,3249096.358501389,3508964.2198484116,4020758.041116106,4646947.045294429,5286837.619686776,6064920.236034647,6306917.173406366,6164497.646416512,6065042.082254122
Yij,92401.44466247014,94995.35419149142,101041.97533860231,109091.2181148931,117207.2239386866,123370.69840334485,129918.13787779135,137780.41568457946,147163.29650304106,157229.2150686614,167810.53836343804,175091.96213508415,204304.86579605468,227334.42740253874,255674.40421255463,292298.05203943653,269596.837237738,296499.5789407926,247998.4171305956
Yij,84926.8409378154,94627.17157168014,104598.98087620211,120215.74610620226,140762.9058840353,160596.36715377215,181513.04068012955,205097.73028132768,234815.24598559758,270557.97859541216,312502.2316102452,355932.3882397694,461233.5295370442,600209.2897320485,760355.7873680679,984519.3008608819,987323.3731595177,1076715.0440294042,893244.0261144389
Yij,102768.05670355826,102768.05713854602,102768.05671165715,102768.05670987235,102768.05762745571,102768.05672583677,102768.05671053748,102768.05670987186,102768.05670987256,102768.05670987378,102768.05670987783,102768.05670987071,102768.05670996866,102768.05673373048,102768.05670989757,102768.05671338741,102768.05670741068,102768.05671096212,102768.05670987182
Yij,105849.38662692049,114516.62726528366,121788.25123058198,132167.65826715715,146393.99952268152,158562.84886939125,170270.80655136792,182131.44924053532,196060.2600639455,211458.97533677967,228241.94642250214,248300.47834920188,285066.0904089058,330240.3429608944,374934.4486021691,427534.7520131357,449195.317227851,430531.3638615283,435051.84622950724
Yij,30331.939647933177,31852.131505333986,33415.803578655,35629.85933125681,38521.697775929395,41016.023557436594,43553.23463407201,46328.08401246897,49716.557496079055,53597.52332211927,57963.881915922735,62597.11895821219,73256.05489529803,86165.71118972042,100388.25830763942,118978.2454446677,122026.67700443743,123715.60160988757,114902.26354539221
Yij,1886689.9441054603,1944265.2339691152,2067278.1960267855,2234889.3661255264,2407773.1772952713,2544031.125064866,2688614.6785396393,2861064.286192209,3068134.696846876,3293519.7946414347,3533584.8924164656,3706170.5609636162,4358411.978013317,4908351.608126579,5578053.378745902,6456114.848780584,5978431.982801749,6607676.6376633905,5479598.516822071
Yij,3446422.3626760957,3661992.299650739,3848413.063322154,4119300.3663317314,4484622.424136791,4802003.468794848,5111973.381048866,5432915.27187822,5813847.526605596,6239920.489013383,6708650.399671163,7245218.860414356,8301957.548576987,9594896.461319022,10916126.023011293,12522690.950358992,13022359.987987416,12728295.820219882,12522942.535291124
Yij,45905.09513030452,47193.75099633438,50197.71613978223,54196.58495316803,58228.621690174106,61290.6396343184,64543.41163406507,68449.39613441435,73110.81715592722,78111.57175469569,83368.37974320244,86985.79559792705,101498.78429077545,112939.88480837604,127019.20289919862,145213.85389900857,133935.87627807225,147301.1750746002,123205.76774671295
Yij,78406.99772338272,87362.6328739872,96568.90524673463,110986.76963817995,129956.52162896469,148267.36582643617,167578.263952995,189352.35425763312,216788.45290959335,249787.2118816516,288511.39983362134,328607.4184111919,425824.57914381096,554131.1544607889,701983.1873033058,908937.6424320865,911526.4457822149,994055.5079372636,824669.5808838708
Yij,82294.2802926351,82294.28064104554,82294.280299121,82294.28029769172,82294.28103261095,82294.28031047671,82294.28029822437,82294.28029769132,82294.28029769186,82294.28029769287,82294.28029769615,82294.28029769038,82294.28029776888,82294.28031679681,82294.28029771188,82294.28030050657,82294.28029572041,82294.28029856454,82294.28029769126
Yij,381736.7959962391,412994.4610319604,439218.95342304383,476651.40072146896,527957.4885762983,571843.4071307387,614067.1591580396,656841.5566571692,707074.626353711,762608.7812319879,823135.1367803888,895474.5234702232,1028066.5714523178,1190983.6650723454,1352169.1497606311,1541867.6632088493,1619984.6464812849,1552674.6885710398,1568977.423149862
Yij,223.6297864381681,234.83777987223138,246.36634203719996,262.6900200104373,284.0108198440187,302.4008584732062,321.1070796315735,341.5653484100189,366.5477138731769,395.16110190325435,427.35316911618185,461.51286422012515,540.0985265594289,635.2781858104217,740.1374599453558,877.1967743708739,899.6720959822015,912.124113664253,847.1455817257338
Yij,236401.3407039793,243615.49677602708,259028.961635008,280030.5604679848,301692.81868847617,318765.87387190934,336882.12344003073,358489.9761666051,384435.7988238082,412676.44295285497,442756.4840044113,464381.38509550504,546106.9203033196,615014.0909126333,698927.4000075128,808948.0790201491,749094.64613275,827938.6981217545,686591.0532588923
Yij,8714.224416997853,9259.289592150211,9730.651543550874,10415.585803410111,11339.296846944062,12141.78979671326,12925.543815703348,13737.040308933801,14700.22148815251,15777.54023255457,16962.716395716572,18319.421259472634,20991.368313467734,24260.543898313354,27601.251941421542,31663.425942209877,32926.8311984139,32183.29460270633,31664.062070727596
Yij,113046.32092398984,116219.77703312117,123617.3699734428,133465.0220897876,143394.35384793027,150934.90816368026,158945.21521853213,168564.12954813338,180043.38899120738,192358.29450724635,205303.75951973916,214212.04197657574,249951.86503283717,278126.82724925166,312798.6889841442,357605.0084174437,329831.75418736297,362745.2652629525,303407.68755288667
Yij,219.70422268497228,244.7988050124531,270.59569781799604,310.99599091524294,364.15112676655696,415.4599373051882,469.57099863179883,530.5841699552365,607.4628530174695,699.9286647438951,808.4376991429664,920.7907396895066,1193.202913992507,1552.730726737373,1967.0268596242802,2546.9338706754124,2554.1879556964877,2785.4426137775813,2310.8063629632056
Yij,1646.051632047171,1646.0516390166551,1646.051632176911,1646.0516321483265,1646.0516468489066,1646.051632404065,1646.0516321589796,1646.0516321483187,1646.0516321483292,1646.0516321483497,1646.0516321484138,1646.0516321482999,1646.0516321498717,1646.0516325304816,1646.05163214873,1646.0516322046303,1646.0516321088974,1646.0516321657813,1646.051632148318
Yij,201.55907206396373,218.06328655333485,231.9099589386397,251.67449152152557,278.76438059691833,301.9363805534473,324.2307476853002,346.8158585743869,373.3391883166403,402.6615194162927,434.6197591974788,472.815342667046,542.8246538852273,628.8457515572991,713.9525504425368,814.1143811687443,855.3605665665451,819.8205484196312,828.4284795603444
Yij,12305.794581520782,12922.54276637088,13556.931056447658,14455.182721187803,15628.413654353068,16640.372040398004,17669.72916960048,18795.497150203202,20170.214992788515,21744.739035348583,23516.18895079317,25395.912567274467,29720.287388727756,34957.78885816332,40727.93561735175,48269.97103073511,49506.73244480462,50191.93621019284,46616.328152877184
Yij,230414.41230342584,237445.86789753905,252468.98256551786,272938.7101826621,294052.3657472145,310693.04121338914,328350.49182360736,349411.119789238,374699.8574143398,402225.29953190044,431543.5553434541,452620.7999190718,532276.6136678543,599438.6913929943,681226.8730618807,788461.2483843564,730123.620002785,806970.9248803905,669202.9476577868
Yij,38562.964107358704,40975.03519679541,43060.94819903624,46091.98045330517,50179.66905266829,53730.93252178077,57199.27079921567,60790.37755114456,65052.732921593815,69820.18003846183,75064.92743695197,81068.73895955256,92892.87767911286,107359.92542833947,122143.52500021926,140119.82015788517,145710.753925123,142420.38938080528,140122.63521062676
Yij,4670.303320163666,4801.408892484903,5107.02700183469,5513.864853777749,5924.077151678913,6235.601450482983,6566.532730051236,6963.920695999424,7438.165439674514,7946.93338231045,8481.751744683872,8849.781246175527,10326.307089010823,11490.304453180488,12922.709414734372,14773.801079666473,13626.399550963188,14986.161450316951,12534.737256015875
Yij,194007.22914594857,216166.70483857702,238946.34755256816,274621.351085491,321559.3683839317,366867.0099839845,414649.14610409056,468526.1092558312,536412.925899644,618063.7731366042,713881.3994151844,813093.4300997336,1053643.7958425581,1371120.6012287848,1736959.9274309694,2249039.9912571064,2255445.6257014507,2459652.330935514,2040530.373482702
Yij,15489.223430332817,15489.223495873097,15489.223431552904,15489.223431284061,15489.223569443417,15489.223433687404,15489.223431384233,15489.223431283986,15489.223431284086,15489.223431284277,15489.223431284883,15489.22343128381,15489.22343129858,15489.223434878126,15489.223431287857,15489.223431813683,15489.223430913164,15489.223431448268,15489.223431283977
Yij,1339.5221949792528,1449.205978461459,1541.2282565800479,1672.5794768305796,1852.6135844693267,2006.610166843218,2154.774173009438,2304.8704053556526,2481.139270411882,2676.0097513796163,2888.397966214137,3142.2383480126377,3607.5065459243824,4179.185946847725,4744.789096748416,5410.44504551626,5684.559131440703,5448.367117703648,5505.573745506436
Yij,22728.712917371107,22728.712917430264,22728.71291737228,22728.71291737201,22728.71291749228,22728.71291737409,22728.712917372093,22728.712917372006,22728.712917372006,22728.712917372006,22728.712917372006,22728.712917372006,22728.71291737202,22728.712917375087,22728.712917372006,22728.712917372457,22728.712917371686,22728.712917372148,22728.712917372006
Yij,170795.89604845108,170795.8960517916,170795.89604851726,170795.89604850192,170795.89605529362,170795.89604861967,170795.8960485069,170795.89604850192,170795.89604850192,170795.89604850192,170795.89604850195,170795.89604850192,170795.89604850262,170795.896048676,170795.8960485021,170795.8960485276,170795.8960484839,170795.8960485099,170795.89604850192
Yij,150546.10445518373,150546.10445777903,150546.10445523515,150546.10445522322,150546.10446049986,150546.1044553147,150546.1044552271,150546.10445522325,150546.10445522322,150546.10445522322,150546.10445522325,150546.10445522322,150546.10445522377,150546.10445535847,150546.10445522337,150546.10445524316,150546.10445520925,150546.1044552294,150546.10445522322
Yij,55582.13836604268,55582.13836639647,55582.138366049694,55582.138366048064,55582.13836676733,55582.13836606053,55582.138366048595,55582.13836604806,55582.138366048064,55582.138366048064,55582.138366048064,55582.138366048064,55582.13836604814,55582.1383660665,55582.138366048086,55582.13836605078,55582.13836604616,55582.13836604891,55582.138366048064
Yij,124501.71166026515,124501.71166204085,124501.71166030057,124501.71166029239,124501.71166390172,124501.71166035495,124501.71166029504,124501.71166029239,124501.71166029239,124501.71166029239,124501.71166029242,124501.71166029239,124501.71166029279,124501.71166038503,124501.7116602925,124501.71166030606,124501.7116602828,124501.71166029663,124501.71166029239
Yij,780620.7700752952,780620.7701451252,780620.7700766784,780620.7700763583,780620.770218233,780620.7700788176,780620.7700764622,780620.7700763583,780620.7700763583,780620.7700763586,780620.7700763592,780620.7700763581,780620.7700763731,780620.7700799942,780620.7700763621,780620.7700768946,780620.7700759822,780620.7700765249,780620.7700763582
Yij,160331.72282091278,160331.7228238566,160331.72282097107,160331.72282095757,160331.72282694257,160331.7228210613,160331.72282096194,160331.72282095757,160331.72282095757,160331.72282095757,160331.7228209576,160331.72282095757,160331.7228209582,160331.72282111095,160331.72282095772,160331.72282098018,160331.7228209417,160331.7228209646,160331.72282095757
Yij,13544.747890843375,14223.59057921511,14921.849387025946,15910.537460830205,17201.889848078026,18315.73269031692,19448.725989715735,20687.836831346696,22200.961926643173,23934.009806100985,25883.810149914956,27952.785242993217,32712.54019860198,38477.355831727495,44828.443738199145,53129.81489967819,54491.094046967104,55245.284456581365,51309.68246257908
